timestamp,run,container,test,container_blkio_device_usage_total,container_cpu_load_average_10s,container_cpu_system_seconds_total,container_cpu_usage_seconds_total,container_cpu_user_seconds_total,container_fs_inodes_free,container_fs_inodes_total,container_fs_io_current,container_fs_io_time_seconds_total,container_fs_io_time_weighted_seconds_total,container_fs_limit_bytes,container_fs_read_seconds_total,container_fs_reads_bytes_total,container_fs_reads_merged_total,container_fs_reads_total,container_fs_sector_reads_total,container_fs_sector_writes_total,container_fs_usage_bytes,container_fs_write_seconds_total,container_fs_writes_bytes_total,container_fs_writes_merged_total,container_fs_writes_total,container_last_seen,container_memory_cache,container_memory_failcnt,container_memory_failures_total,container_memory_kernel_usage,container_memory_mapped_file,container_memory_max_usage_bytes,container_memory_rss,container_memory_swap,container_memory_usage_bytes,container_memory_working_set_bytes,container_network_receive_bytes_total,container_network_receive_errors_total,container_network_receive_packets_dropped_total,container_network_receive_packets_total,container_network_transmit_bytes_total,container_network_transmit_errors_total,container_network_transmit_packets_dropped_total,container_network_transmit_packets_total,container_oom_events_total,container_spec_cpu_period,container_spec_cpu_shares,container_spec_memory_limit_bytes,container_spec_memory_reservation_limit_bytes,container_spec_memory_swap_limit_bytes,container_start_time_seconds,container_tasks_state
1739747950,LO2_run_1739743201,light-oauth2-oauth2-service-1,register_service_404_no_user,374980608,0,102.141158,862.508042,760.366884,0,10,1,0.116601824,0.198111298,1078945869824,0.000820459,4096,2889953,2150586,73113058,3867933416,378216448,0.197290839,374980608,206044304,84600359,1739747949,359686144,0,0,0,32768,1678307328,1290170368,0,1674375168,1283719168,1073059068,0,0,1998800,1358948279,0,0,2085667,0,100000,2597,0,0,0,1739743205,0
1739747951,LO2_run_1739743201,light-oauth2-oauth2-service-1,register_service_404_no_user,374980608,0,102.181391,863.111812,760.93042,0,10,3,0.116603231,0.198113182,1078945869824,0.000820459,4096,2889953,2150586,73113058,3867957592,378216448,0.197292723,374980608,206045798,84600910,1739747950,359895040,0,0,0,32768,1678307328,1290170368,0,1674579968,1283715072,1073863240,0,0,2000047,1359643341,0,0,2086949,0,100000,2597,0,0,0,1739743205,0
1739747952,LO2_run_1739743201,light-oauth2-oauth2-service-1,register_service_404_no_user,374980608,0,102.2072,863.371732,761.164531,0,10,1,0.116604233,0.198114447,1078945869824,0.000820459,4096,2889953,2150586,73113058,3867966384,378216448,0.197293988,374980608,206046551,84601173,1739747951,360009728,0,0,0,32768,1678307328,1290170368,0,1674698752,1283719168,1074128116,0,0,2000552,1359939222,0,0,2087478,0,100000,2597,0,0,0,1739743205,0
1739747953,LO2_run_1739743201,light-oauth2-oauth2-service-1,register_service_404_no_user,374980608,0,102.2072,863.371732,761.164531,0,10,1,0.116604233,0.198114447,1078945869824,0.000820459,4096,2889953,2150586,73113058,3867966384,378216448,0.197293988,374980608,206046551,84601173,1739747952,360009728,0,0,0,32768,1678307328,1290170368,0,1674698752,1283719168,1074128116,0,0,2000552,1359939222,0,0,2087478,0,100000,2597,0,0,0,1739743205,0
1739747954,LO2_run_1739743201,light-oauth2-oauth2-service-1,register_service_404_no_user,376168448,0,102.230311,863.855513,761.625201,0,10,1,0.116605759,0.198116853,1078945869824,0.000820459,4096,2889953,2150586,73113058,3867990520,378216448,0.197296394,376168448,206047665,84601555,1739747953,360099840,0,0,0,32768,1678307328,1290178560,0,1674805248,1283735552,1074622750,0,0,2001344,1360491910,0,0,2088312,0,100000,2597,0,0,0,1739743205,0
1739747955,LO2_run_1739743201,light-oauth2-oauth2-service-1,register_service_404_no_user,376168448,0,102.250399,864.118935,761.868536,0,10,1,0.116606811,0.198118305,1078945869824,0.000820459,4096,2889953,2150586,73113058,3867999592,378216448,0.197297846,376168448,206048258,84601766,1739747954,360148992,0,0,0,32768,1678307328,1290178560,0,1674846208,1283727360,1074953711,0,0,2001853,1360833784,0,0,2088850,0,100000,2597,0,0,0,1739743205,0
1739747956,LO2_run_1739743201,light-oauth2-oauth2-service-1,register_service_404_no_user,376168448,0,102.275517,864.388338,762.112821,0,10,1,0.116608015,0.19812077,1078945869824,0.000820459,4096,2889953,2150586,73113058,3868029568,378216448,0.19730031,376168448,206048834,84602002,1739747955,360198144,0,0,0,32768,1678307328,1290178560,0,1674899456,1283731456,1075228453,0,0,2002301,1361074169,0,0,2089315,0,100000,2597,0,0,0,1739743205,0
1739747957,LO2_run_1739743201,light-oauth2-oauth2-service-1,register_service_404_no_user,376168448,0,102.275517,864.388338,762.112821,0,10,1,0.116608015,0.19812077,1078945869824,0.000820459,4096,2889953,2150586,73113058,3868029568,378216448,0.19730031,376168448,206048834,84602002,1739747956,360198144,0,0,0,32768,1678307328,1290178560,0,1674899456,1283731456,1075228453,0,0,2002301,1361074169,0,0,2089315,0,100000,2597,0,0,0,1739743205,0
1739747958,LO2_run_1739743201,light-oauth2-oauth2-service-1,register_service_404_no_user,376168448,0,102.328151,864.900349,762.572198,0,10,1,0.116609678,0.198123,1078945869824,0.000820459,4096,2889953,2150586,73113058,3868043888,378216448,0.197302541,376168448,206050022,84602420,1739747957,360345600,0,0,0,32768,1678307328,1290178560,0,1675313152,1283997696,1075885997,0,0,2003264,1361821673,0,0,2090334,0,100000,2597,0,0,0,1739743205,0
1739747959,LO2_run_1739743201,light-oauth2-oauth2-service-1,register_service_404_no_user,376168448,0,102.36402,865.255409,762.891389,0,10,1,0.116611114,0.198125147,1078945869824,0.000820459,4096,2889953,2150586,73113058,3868056880,378216448,0.197304688,376168448,206050921,84602725,1739747958,360452096,0,0,0,32768,1678307328,1290178560,0,1675161600,1283739648,1076390724,0,0,2004065,1362204820,0,0,2091195,0,100000,2597,0,0,0,1739743205,0
1739747960,LO2_run_1739743201,light-oauth2-oauth2-service-1,register_service_404_no_user,376168448,0,102.36402,865.255409,762.891389,0,10,1,0.116611114,0.198125147,1078945869824,0.000820459,4096,2889953,2150586,73113058,3868056880,378216448,0.197304688,376168448,206050921,84602725,1739747959,360452096,0,0,0,32768,1678307328,1290178560,0,1675161600,1283739648,1076390724,0,0,2004065,1362204820,0,0,2091195,0,100000,2597,0,0,0,1739743205,0
1739747961,LO2_run_1739743201,light-oauth2-oauth2-service-1,register_service_404_no_user,376168448,0,102.401023,865.752693,763.351669,0,10,1,0.116612995,0.19812774,1078945869824,0.000820459,4096,2889953,2150586,73113058,3868077376,378216448,0.197307281,376168448,206051934,84603090,1739747960,360534016,0,0,0,32768,1678307328,1290178560,0,1675509760,1284005888,1076949840,0,0,2004932,1362716275,0,0,2092091,0,100000,2597,0,0,0,1739743205,0
1739747962,LO2_run_1739743201,light-oauth2-oauth2-service-1,register_service_404_no_user,376168448,0,102.401023,865.752693,763.351669,0,10,1,0.116612995,0.19812774,1078945869824,0.000820459,4096,2889953,2150586,73113058,3868077376,378216448,0.197307281,376168448,206051934,84603090,1739747961,360534016,0,0,0,32768,1678307328,1290178560,0,1675509760,1284005888,1076949840,0,0,2004932,1362716275,0,0,2092091,0,100000,2597,0,0,0,1739743205,0
1739747963,LO2_run_1739743201,light-oauth2-oauth2-service-1,register_service_404_no_user,376782848,0,102.448646,866.287245,763.838599,0,10,1,0.116614765,0.198130289,1078945869824,0.000820459,4096,2889953,2150586,73113058,3868095632,378216448,0.197309829,376782848,206053405,84603577,1739747962,360673280,0,0,0,32768,1678307328,1290194944,0,1675431936,1283788800,1077490175,0,0,2005881,1363401936,0,0,2093102,0,100000,2597,0,0,0,1739743205,0
1739747964,LO2_run_1739743201,light-oauth2-oauth2-service-1,register_service_404_no_user,376782848,0,102.448646,866.287245,763.838599,0,10,1,0.116614765,0.198130289,1078945869824,0.000820459,4096,2889953,2150586,73113058,3868095632,378216448,0.197309829,376782848,206053405,84603577,1739747963,360673280,0,0,0,32768,1678307328,1290194944,0,1675431936,1283788800,1077490175,0,0,2005881,1363401936,0,0,2093102,0,100000,2597,0,0,0,1739743205,0
1739747965,LO2_run_1739743201,light-oauth2-oauth2-service-1,register_service_404_no_user,376782848,0,102.473493,866.650258,764.176765,0,10,0,0.116616125,0.19813215,1078945869824,0.000820459,4096,2889953,2150586,73113058,3868109640,378216448,0.197311691,376782848,206054256,84603871,1739747964,360771584,0,0,0,32768,1678307328,1290194944,0,1675534336,1283792896,1077861329,0,0,2006522,1363875540,0,0,2093785,0,100000,2597,0,0,0,1739743205,0
1739747966,LO2_run_1739743201,light-oauth2-oauth2-service-1,register_service_404_no_user,376782848,0,102.473493,866.650258,764.176765,0,10,0,0.116616125,0.19813215,1078945869824,0.000820459,4096,2889953,2150586,73113058,3868109640,378216448,0.197311691,376782848,206054256,84603871,1739747965,360771584,0,0,0,32768,1678307328,1290194944,0,1675534336,1283792896,1077861329,0,0,2006522,1363875540,0,0,2093785,0,100000,2597,0,0,0,1739743205,0
1739747967,LO2_run_1739743201,light-oauth2-oauth2-service-1,register_service_404_no_user,376782848,0,102.513254,867.148272,764.635018,0,10,1,0.116617601,0.198133956,1078945869824,0.000820459,4096,2889953,2150586,73113058,3868124832,378216448,0.197313497,376782848,206055368,84604282,1739747966,360865792,0,0,0,32768,1678307328,1290194944,0,1675628544,1283792896,1078672072,0,0,2007559,1364416046,0,0,2094880,0,100000,2597,0,0,0,1739743205,0
1739747968,LO2_run_1739743201,light-oauth2-oauth2-service-1,register_service_404_no_user,376782848,0,102.530152,867.380755,764.850602,0,10,1,0.116618556,0.198135091,1078945869824,0.000820459,4096,2889953,2150586,73113058,3868131096,378216448,0.197314632,376782848,206055891,84604462,1739747967,360927232,0,0,0,32768,1678307328,1290194944,0,1675694080,1283796992,1079015457,0,0,2008086,1364872677,0,0,2095444,0,100000,2597,0,0,0,1739743205,0
1739747969,LO2_run_1739743201,light-oauth2-oauth2-service-1,register_service_404_no_user,376782848,0,102.556223,867.629774,765.07355,0,10,0,0.116620133,0.198138176,1078945869824,0.000820459,4096,2889953,2150586,73113058,3868137136,378216448,0.197317717,376782848,206056194,84604587,1739747968,360947712,0,0,0,32768,1678307328,1290186752,0,1675689984,1283772416,1079165669,0,0,2008391,1365072724,0,0,2095746,0,100000,2597,0,0,0,1739743205,0
1739747970,LO2_run_1739743201,light-oauth2-oauth2-service-1,register_service_404_no_user,376782848,0,102.556223,867.629774,765.07355,0,10,0,0.116620133,0.198138176,1078945869824,0.000820459,4096,2889953,2150586,73113058,3868137136,378216448,0.197317717,376782848,206056194,84604587,1739747969,360947712,0,0,0,32768,1678307328,1290186752,0,1675689984,1283772416,1079165669,0,0,2008391,1365072724,0,0,2095746,0,100000,2597,0,0,0,1739743205,0
1739747971,LO2_run_1739743201,light-oauth2-oauth2-service-1,register_service_404_no_user,376782848,0,102.570941,867.966143,765.395201,0,10,1,0.11662169,0.198140705,1078945869824,0.000820459,4096,2889953,2150586,73113058,3868151584,378216448,0.197320245,376782848,206056670,84604772,1739747970,361005056,0,0,0,32768,1678307328,1290186752,0,1675739136,1283764224,1079394114,0,0,2008825,1365336429,0,0,2096195,0,100000,2597,0,0,0,1739743205,0
1739747972,LO2_run_1739743201,light-oauth2-oauth2-service-1,register_service_404_no_user,376782848,0,102.570941,867.966143,765.395201,0,10,1,0.11662169,0.198140705,1078945869824,0.000820459,4096,2889953,2150586,73113058,3868151584,378216448,0.197320245,376782848,206056670,84604772,1739747971,361005056,0,0,0,32768,1678307328,1290186752,0,1675739136,1283764224,1079394114,0,0,2008825,1365336429,0,0,2096195,0,100000,2597,0,0,0,1739743205,0
1739745259,LO2_run_1739743201,light-oauth2-oauth2-service-1,code_verifier_missing_pkce_400,201486336,0,56.377283,392.960248,336.582965,0,10,1,0.114300209,0.193236721,1078945869824,0.000820398,4096,2889923,2150559,73112466,3841653464,213794816,0.192416322,201486336,204822805,84107373,1739745258,193753088,0,0,0,32768,1488969728,1271205888,0,1484476416,1260072960,558629117,0,0,1052232,718049221,0,0,1098520,0,100000,2597,0,0,0,1739743205,0
1739745260,LO2_run_1739743201,light-oauth2-oauth2-service-1,code_verifier_missing_pkce_400,201486336,0,56.38229,392.97647,336.59418,0,10,0,0.114300239,0.193236762,1078945869824,0.000820398,4096,2889923,2150559,73112466,3841653600,213794816,0.192416363,201486336,204822806,84107378,1739745259,193753088,0,0,0,32768,1488969728,1271205888,0,1484517376,1260113920,558657261,0,0,1052315,718081503,0,0,1098604,0,100000,2597,0,0,0,1739743205,0
1739745261,LO2_run_1739743201,light-oauth2-oauth2-service-1,code_verifier_missing_pkce_400,201506816,0,56.388501,393.034684,336.646183,0,10,1,0.114300582,0.193237769,1078945869824,0.000820398,4096,2889923,2150559,73112466,3841677216,213794816,0.192417371,201506816,204823052,84107549,1739745260,193753088,0,0,0,32768,1488969728,1271205888,0,1484472320,1260068864,558683596,0,0,1052430,718284120,0,0,1098726,0,100000,2597,0,0,0,1739743205,0
1739745262,LO2_run_1739743201,light-oauth2-oauth2-service-1,code_verifier_missing_pkce_400,201506816,0,56.388501,393.034684,336.646183,0,10,1,0.114300582,0.193237769,1078945869824,0.000820398,4096,2889923,2150559,73112466,3841677216,213794816,0.192417371,201506816,204823052,84107549,1739745261,193753088,0,0,0,32768,1488969728,1271205888,0,1484472320,1260068864,558683596,0,0,1052430,718284120,0,0,1098726,0,100000,2597,0,0,0,1739743205,0
1739745263,LO2_run_1739743201,light-oauth2-oauth2-service-1,code_verifier_missing_pkce_400,201506816,0,56.420583,393.268328,336.847745,0,10,1,0.114301115,0.193238387,1078945869824,0.000820398,4096,2889923,2150559,73112466,3841686328,213794816,0.192417989,201506816,204823661,84107923,1739745262,193818624,0,0,0,32768,1488969728,1271246848,0,1484849152,1260351488,558911281,0,0,1052936,718893454,0,0,1099247,0,100000,2597,0,0,0,1739743205,0
1739745264,LO2_run_1739743201,light-oauth2-oauth2-service-1,code_verifier_missing_pkce_400,201506816,0,56.506929,393.677707,337.170778,0,10,1,0.11430246,0.193240072,1078945869824,0.000820398,4096,2889923,2150559,73112466,3841712472,213794816,0.192419674,201506816,204824997,84108551,1739745263,194183168,0,0,0,32768,1488969728,1271246848,0,1484967936,1260105728,560014918,0,0,1054571,719843121,0,0,1100919,0,100000,2597,0,0,0,1739743205,0
1739745265,LO2_run_1739743201,light-oauth2-oauth2-service-1,code_verifier_missing_pkce_400,201506816,0,56.506929,393.677707,337.170778,0,10,1,0.11430246,0.193240072,1078945869824,0.000820398,4096,2889923,2150559,73112466,3841712472,213794816,0.192419674,201506816,204824997,84108551,1739745264,194183168,0,0,0,32768,1488969728,1271246848,0,1484967936,1260105728,560014918,0,0,1054571,719843121,0,0,1100919,0,100000,2597,0,0,0,1739743205,0
1739745266,LO2_run_1739743201,light-oauth2-oauth2-service-1,code_verifier_missing_pkce_400,202268672,0,56.575295,394.006044,337.430748,0,10,0,0.114303958,0.193242173,1078945869824,0.000820398,4096,2889923,2150559,73112466,3841745776,213794816,0.192421775,202268672,204826863,84109323,1739745265,194502656,0,0,0,32768,1488969728,1271246848,0,1485561856,1260380160,560952252,0,0,1056065,720850822,0,0,1102487,0,100000,2597,0,0,0,1739743205,0
1739745267,LO2_run_1739743201,light-oauth2-oauth2-service-1,code_verifier_missing_pkce_400,202268672,0,56.575295,394.006044,337.430748,0,10,0,0.114303958,0.193242173,1078945869824,0.000820398,4096,2889923,2150559,73112466,3841745776,213794816,0.192421775,202268672,204826863,84109323,1739745266,194502656,0,0,0,32768,1488969728,1271246848,0,1485561856,1260380160,560952252,0,0,1056065,720850822,0,0,1102487,0,100000,2597,0,0,0,1739743205,0
1739745268,LO2_run_1739743201,light-oauth2-oauth2-service-1,code_verifier_missing_pkce_400,202268672,0,56.618868,394.239538,337.620669,0,10,1,0.114305119,0.193243543,1078945869824,0.000820398,4096,2889923,2150559,73112466,3841763416,213794816,0.192423145,202268672,204828197,84109805,1739745267,194695168,0,0,0,32768,1488969728,1271332864,0,1485606912,1260236800,561515015,0,0,1057053,721396081,0,0,1103512,0,100000,2597,0,0,0,1739743205,0
1739745269,LO2_run_1739743201,light-oauth2-oauth2-service-1,code_verifier_missing_pkce_400,202268672,0,56.669366,394.507976,337.838609,0,10,1,0.114306138,0.193244703,1078945869824,0.000820398,4096,2889923,2150559,73112466,3841782824,213794816,0.192424305,202268672,204829583,84110310,1739745268,194904064,0,0,0,32768,1488969728,1271332864,0,1485819904,1260236800,562276109,0,0,1058095,721934692,0,0,1104574,0,100000,2597,0,0,0,1739743205,0
1739745270,LO2_run_1739743201,light-oauth2-oauth2-service-1,code_verifier_missing_pkce_400,202268672,0,56.71256,394.7373,338.02474,0,10,0,0.11430725,0.193245911,1078945869824,0.000820398,4096,2889923,2150559,73112466,3841797912,213794816,0.192425513,202268672,204830760,84110734,1739745269,195072000,0,0,0,32768,1488969728,1271332864,0,1486249984,1260503040,562802723,0,0,1058920,722384711,0,0,1105427,0,100000,2597,0,0,0,1739743205,0
1739745271,LO2_run_1739743201,light-oauth2-oauth2-service-1,code_verifier_missing_pkce_400,202268672,0,56.71256,394.7373,338.02474,0,10,0,0.11430725,0.193245911,1078945869824,0.000820398,4096,2889923,2150559,73112466,3841797912,213794816,0.192425513,202268672,204830760,84110734,1739745270,195072000,0,0,0,32768,1488969728,1271332864,0,1486249984,1260503040,562802723,0,0,1058920,722384711,0,0,1105427,0,100000,2597,0,0,0,1739743205,0
1739745272,LO2_run_1739743201,light-oauth2-oauth2-service-1,code_verifier_missing_pkce_400,203022336,0,56.775817,395.201125,338.425307,0,10,2,0.114308661,0.193247753,1078945869824,0.000820398,4096,2889923,2150559,73112466,3841827928,213794816,0.192427355,203022336,204832669,84111422,1739745271,195342336,0,0,0,32768,1488969728,1271246848,0,1486155776,1260134400,563437376,0,0,1060160,723408917,0,0,1106737,0,100000,2597,0,0,0,1739743205,0
1739745273,LO2_run_1739743201,light-oauth2-oauth2-service-1,code_verifier_missing_pkce_400,203022336,0,56.775817,395.201125,338.425307,0,10,2,0.114308661,0.193247753,1078945869824,0.000820398,4096,2889923,2150559,73112466,3841827928,213794816,0.192427355,203022336,204832669,84111422,1739745272,195342336,0,0,0,32768,1488969728,1271246848,0,1486155776,1260134400,563437376,0,0,1060160,723408917,0,0,1106737,0,100000,2597,0,0,0,1739743205,0
1739745274,LO2_run_1739743201,light-oauth2-oauth2-service-1,code_verifier_missing_pkce_400,203030528,0,56.807172,395.555437,338.748265,0,10,1,0.11431002,0.193249371,1078945869824,0.000820398,4096,2889923,2150559,73112466,3841847624,213794816,0.192428973,203030528,204834131,84111978,1739745273,195526656,0,0,0,32768,1488969728,1271246848,0,1486348288,1260146688,564198859,0,0,1061277,723969765,0,0,1107877,0,100000,2597,0,0,0,1739743205,0
1739745275,LO2_run_1739743201,light-oauth2-oauth2-service-1,code_verifier_missing_pkce_400,203030528,0,56.856666,395.92092,339.064253,0,10,1,0.114311348,0.193252063,1078945869824,0.000820398,4096,2889923,2150559,73112466,3841875168,213794816,0.192431665,203030528,204835363,84112437,1739745274,195698688,0,0,0,32768,1488969728,1271255040,0,1486532608,1260154880,564714425,0,0,1062195,724605836,0,0,1108834,0,100000,2597,0,0,0,1739743205,0
1739745276,LO2_run_1739743201,light-oauth2-oauth2-service-1,code_verifier_missing_pkce_400,203030528,0,56.856666,395.92092,339.064253,0,10,1,0.114311348,0.193252063,1078945869824,0.000820398,4096,2889923,2150559,73112466,3841875168,213794816,0.192431665,203030528,204835363,84112437,1739745275,195698688,0,0,0,32768,1488969728,1271255040,0,1486532608,1260154880,564714425,0,0,1062195,724605836,0,0,1108834,0,100000,2597,0,0,0,1739743205,0
1739745277,LO2_run_1739743201,light-oauth2-oauth2-service-1,code_verifier_missing_pkce_400,203677696,0,56.909665,396.406692,339.497026,0,10,0,0.114312888,0.193254419,1078945869824,0.000820398,4096,2889923,2150559,73112466,3841909152,213794816,0.192434021,203677696,204837143,84113088,1739745276,195973120,0,0,0,32768,1488969728,1271255040,0,1487601664,1260949504,565519218,0,0,1063545,725722636,0,0,1110272,0,100000,2597,0,0,0,1739743205,0
1739745278,LO2_run_1739743201,light-oauth2-oauth2-service-1,code_verifier_missing_pkce_400,203677696,0,56.909665,396.406692,339.497026,0,10,0,0.114312888,0.193254419,1078945869824,0.000820398,4096,2889923,2150559,73112466,3841909152,213794816,0.192434021,203677696,204837143,84113088,1739745277,195973120,0,0,0,32768,1488969728,1271255040,0,1487601664,1260949504,565519218,0,0,1063545,725722636,0,0,1110272,0,100000,2597,0,0,0,1739743205,0
1739745279,LO2_run_1739743201,light-oauth2-oauth2-service-1,code_verifier_missing_pkce_400,203677696,0,56.975588,396.901702,339.926113,0,10,0,0.114314526,0.193256319,1078945869824,0.000820398,4096,2889923,2150559,73112466,3841935488,213794816,0.192435921,203677696,204839225,84113798,1739745278,196317184,0,0,0,32768,1488969728,1271255040,0,1487433728,1260441600,566191875,0,0,1064907,726471204,0,0,1111662,0,100000,2597,0,0,0,1739743205,0
1739745280,LO2_run_1739743201,light-oauth2-oauth2-service-1,code_verifier_missing_pkce_400,203677696,0,56.975588,396.901702,339.926113,0,10,0,0.114314526,0.193256319,1078945869824,0.000820398,4096,2889923,2150559,73112466,3841935488,213794816,0.192435921,203677696,204839225,84113798,1739745279,196317184,0,0,0,32768,1488969728,1271255040,0,1487433728,1260441600,566191875,0,0,1064907,726471204,0,0,1111662,0,100000,2597,0,0,0,1739743205,0
1739745281,LO2_run_1739743201,light-oauth2-oauth2-service-1,code_verifier_missing_pkce_400,203677696,0,57.03205,397.339233,340.307183,0,10,1,0.11431616,0.193260413,1078945869824,0.000820398,4096,2889923,2150559,73112466,3841992688,213794816,0.192440015,203677696,204841042,84114394,1739745280,196554752,0,0,0,32768,1488969728,1271259136,0,1487421440,1260191744,566750018,0,0,1065951,727407177,0,0,1112762,0,100000,2597,0,0,0,1739743205,0
1739745282,LO2_run_1739743201,light-oauth2-oauth2-service-1,code_verifier_missing_pkce_400,203677696,0,57.03205,397.339233,340.307183,0,10,1,0.11431616,0.193260413,1078945869824,0.000820398,4096,2889923,2150559,73112466,3841992688,213794816,0.192440015,203677696,204841042,84114394,1739745281,196554752,0,0,0,32768,1488969728,1271259136,0,1487421440,1260191744,566750018,0,0,1065951,727407177,0,0,1112762,0,100000,2597,0,0,0,1739743205,0
1739745283,LO2_run_1739743201,light-oauth2-oauth2-service-1,code_verifier_missing_pkce_400,204460032,0,57.079278,397.701595,340.622316,0,10,3,0.114317738,0.193262701,1078945869824,0.000820398,4096,2889923,2150559,73112466,3842018488,213794816,0.192442302,204460032,204842367,84114901,1739745282,196734976,0,0,0,32768,1488969728,1271259136,0,1487855616,1260441600,567338759,0,0,1066995,727927988,0,0,1113842,0,100000,2597,0,0,0,1739743205,0
1739745284,LO2_run_1739743201,light-oauth2-oauth2-service-1,code_verifier_missing_pkce_400,204460032,0,57.123127,398.116271,340.993143,0,10,1,0.11431905,0.193265368,1078945869824,0.000820398,4096,2889923,2150559,73112466,3842051008,213794816,0.19244497,204460032,204843491,84115388,1739745283,196907008,0,0,0,32768,1489063936,1271259136,0,1487781888,1260199936,567760645,0,0,1067895,728642051,0,0,1114792,0,100000,2597,0,0,0,1739743205,0
1739745285,LO2_run_1739743201,light-oauth2-oauth2-service-1,code_verifier_missing_pkce_400,204460032,0,57.123127,398.116271,340.993143,0,10,1,0.11431905,0.193265368,1078945869824,0.000820398,4096,2889923,2150559,73112466,3842051008,213794816,0.19244497,204460032,204843491,84115388,1739745284,196907008,0,0,0,32768,1489063936,1271259136,0,1487781888,1260199936,567760645,0,0,1067895,728642051,0,0,1114792,0,100000,2597,0,0,0,1739743205,0
1739745286,LO2_run_1739743201,light-oauth2-oauth2-service-1,code_verifier_missing_pkce_400,204460032,0,57.156,398.484315,341.328315,0,10,0,0.114320412,0.193266937,1078945869824,0.000820398,4096,2889923,2150559,73112466,3842064584,213794816,0.192446538,204460032,204844566,84115771,1739745285,197074944,0,0,0,32768,1489063936,1271271424,0,1488498688,1260744704,568151117,0,0,1068712,729364563,0,0,1115671,0,100000,2597,0,0,0,1739743205,0
1739745287,LO2_run_1739743201,light-oauth2-oauth2-service-1,code_verifier_missing_pkce_400,205053952,0,57.191528,398.797014,341.605486,0,10,1,0.114321614,0.193268121,1078945869824,0.000820398,4096,2889923,2150559,73112466,3842081136,213794816,0.192447723,205053952,204845592,84116127,1739745286,197214208,0,0,0,32768,1489133568,1271271424,0,1488105472,1260212224,568672361,0,0,1069566,729883971,0,0,1116548,0,100000,2597,0,0,0,1739743205,0
1739745288,LO2_run_1739743201,light-oauth2-oauth2-service-1,code_verifier_missing_pkce_400,205053952,0,57.191528,398.797014,341.605486,0,10,1,0.114321614,0.193268121,1078945869824,0.000820398,4096,2889923,2150559,73112466,3842081136,213794816,0.192447723,205053952,204845592,84116127,1739745287,197214208,0,0,0,32768,1489133568,1271271424,0,1488105472,1260212224,568672361,0,0,1069566,729883971,0,0,1116548,0,100000,2597,0,0,0,1739743205,0
1739745289,LO2_run_1739743201,light-oauth2-oauth2-service-1,code_verifier_missing_pkce_400,205053952,0,57.191699,398.809032,341.617332,0,10,2,0.114323334,0.193268274,1078945869824,0.000820398,4096,2889923,2150559,73112466,3842082928,213794816,0.192447876,205053952,204845592,84116168,1739745288,197214208,0,0,0,32768,1489133568,1271271424,0,1488117760,1260224512,568693249,0,0,1069630,729915695,0,0,1116615,0,100000,2597,0,0,0,1739743205,0
1739745290,LO2_run_1739743201,light-oauth2-oauth2-service-1,code_verifier_missing_pkce_400,205053952,0,57.191699,398.809032,341.617332,0,10,2,0.114323334,0.193268274,1078945869824,0.000820398,4096,2889923,2150559,73112466,3842082928,213794816,0.192447876,205053952,204845592,84116168,1739745289,197214208,0,0,0,32768,1489133568,1271271424,0,1488117760,1260224512,568693249,0,0,1069630,729915695,0,0,1116615,0,100000,2597,0,0,0,1739743205,0
1739745291,LO2_run_1739743201,light-oauth2-oauth2-service-1,code_verifier_missing_pkce_400,205053952,0,57.22833,399.172894,341.944563,0,10,1,0.114325135,0.193274259,1078945869824,0.000820398,4096,2889923,2150559,73112466,3842106560,213794816,0.192453861,205053952,204846434,84116545,1739745290,197349376,0,0,0,32768,1489543168,1271296000,0,1488297984,1260269568,569012108,0,0,1070375,730444612,0,0,1117399,0,100000,2597,0,0,0,1739743205,0
1739745292,LO2_run_1739743201,light-oauth2-oauth2-service-1,code_verifier_missing_pkce_400,205053952,0,57.22833,399.172894,341.944563,0,10,1,0.114325135,0.193274259,1078945869824,0.000820398,4096,2889923,2150559,73112466,3842106560,213794816,0.192453861,205053952,204846434,84116545,1739745291,197349376,0,0,0,32768,1489543168,1271296000,0,1488297984,1260269568,569012108,0,0,1070375,730444612,0,0,1117399,0,100000,2597,0,0,0,1739743205,0
1739745293,LO2_run_1739743201,light-oauth2-oauth2-service-1,code_verifier_missing_pkce_400,205336576,0,57.265561,399.50862,342.243058,0,10,0,0.114326834,0.193277079,1078945869824,0.000820398,4096,2889923,2150559,73112466,3842139560,213794816,0.192456681,205336576,204847737,84117030,1739745292,197513216,0,0,0,32768,1489543168,1271283712,0,1488429056,1260236800,569517298,0,0,1071282,730925438,0,0,1118332,0,100000,2597,0,0,0,1739743205,0
1739745294,LO2_run_1739743201,light-oauth2-oauth2-service-1,code_verifier_missing_pkce_400,205336576,0,57.309843,399.85387,342.544027,0,10,1,0.114327832,0.193278138,1078945869824,0.000820398,4096,2889923,2150559,73112466,3842154760,213794816,0.19245774,205336576,204848989,84117464,1739745293,197668864,0,0,0,32768,1489842176,1271283712,0,1488850944,1260511232,570192434,0,0,1072265,731566555,0,0,1119356,0,100000,2597,0,0,0,1739743205,0
